Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489747488,34.9996,0.0,1.5393,6.523700000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,0.0216,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747492,34.9996,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134217.944,134218.757,0.0216,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747496,34.9996,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134217.944,134218.757,0.0216,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747500,34.9996,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747504,34.9996,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747508,34.9996,0.0,1.7592,6.2305,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747512,34.9996,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489747516,34.9996,0.0,1.5393,6.523700000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.5,2.6,0.0,0.0,0.0,0.0
1679489747520,34.9996,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.5,2.6,0.0,0.0,0.0,0.0
1679489747524,34.9996,-0.0001,1.7592,6.523700000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.5,2.6,-2.5e-05,0.0,-0.0625,0.0
1679489747528,34.9996,0.0,1.4660000000000002,6.0106,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.5,2.6,2.5e-05,0.0,0.125,0.0
1679489747532,34.9996,0.0,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134217.944,134218.757,-0.2165,0.3038,0.5,2.6,0.0,-2.5e-05,-0.0625,-0.0625
1679489747536,34.9996,0.0001,1.3927,5.9373000000000005,30.0,28.8,0.0,0.0,134217.944,134220.766,-0.2165,0.3038,0.5,2.6,2.5e-05,5e-05,0.0625,0.1875
1679489747540,34.9996,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134217.944,134220.766,-0.2165,0.3038,0.5,2.6,-2.5e-05,-5e-05,-0.125,-0.25
